"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"398","55","0.006883","0.000000","0.003693","0.003629","0.179473","0.131836","0.007116","0.000000","0.001462","0.002647","0.003246","0.001306","0.000000","0.003407","0.001712","0.003419","0.000000","0.000000","0.001355"
"399","60","0.000000","0.000000","0.003884","0.003383","0.244885","0.113491","0.007407","0.000000","0.001416","0.000000","0.003515","0.001334","0.003839","0.004432","0.000000","0.000000","0.000000","0.000000","0.001366"
"400","65","0.007209","0.001443","0.003535","0.003419","25.694615","0.148733","0.007272","0.002078","0.001285","0.002777","0.007113","0.001417","0.003859","0.004049","0.001472","0.003593","0.000000","0.000000","0.001380"
"401","70","0.007848","0.001670","0.005246","0.004618","21.341229","0.144836","0.015638","0.001104","0.001727","0.003512","0.005530","0.001556","0.005289","0.004441","0.001549","0.006568","0.004024","0.003319","0.001520"
"402","75","0.008096","0.001322","0.003795","0.003924","22.319164","0.285616","0.019621","0.001241","0.001513","0.003001","0.008045","0.001247","0.003940","0.006994","0.001563","0.003092","0.003289","0.009891","0.001326"
"403","80","0.007654","0.001377","0.003546","0.005910","13.631686","0.214559","0.006774","0.001320","0.001397","0.005828","0.004699","0.001362","0.003547","0.006061","0.001341","0.006642","0.004681","0.004275","0.001466"
"404","85","0.012154","0.001799","0.003488","0.004731","25.272335","25.195974","0.011127","0.001816","0.001226","0.002729","0.005432","0.001488","0.003112","0.003235","0.001741","0.006997","0.003767","0.002902","0.001086"
"405","90","0.012600","0.001806","0.004163","0.006021","8.104322","26.318097","0.006771","0.001853","0.001542","0.002776","0.006079","0.001563","0.003447","0.003896","0.001439","0.003451","0.003179","0.003566","0.001234"
"406","95","0.008126","0.001292","0.003746","0.004668","6.450829","10.269409","0.007596","0.001340","0.001755","0.002908","0.004323","0.001400","0.003305","0.003488","0.002219","0.003078","0.004815","0.003349","0.001272"
"407","100","0.007094","0.001907","0.003560","0.004661","10.196452","0.237115","0.013096","0.001487","0.001258","0.008294","0.006979","0.001354","0.003431","0.013087","0.008597","0.004268","0.003908","0.003513","0.001148"
"408","105","0.006562","0.001326","0.003488","0.005638","3.601690","7.721737","0.006801","0.001139","0.001267","0.007112","0.003633","0.001565","0.003897","0.007100","0.003167","0.003566","0.003246","0.003621","0.001176"
"409","110","0.006844","0.001368","0.003320","0.003344","4.042062","0.059819","0.008311","0.001343","0.001236","0.002969","0.003286","0.001017","0.003559","0.003279","0.001106","0.003760","0.000000","0.004024","0.001194"
"410","115","0.005819","0.001314","0.003609","0.003152","10.753224","4.939632","0.006755","0.001220","0.001283","0.004110","0.003245","0.001124","0.003141","0.003369","0.000000","0.003656","0.003541","0.003001","0.002157"
"411","120","0.006168","0.001461","0.004353","0.008270","24.788187","28.750519","0.006340","0.002586","0.001236","0.002889","0.005599","0.001287","0.003635","0.003351","0.001374","0.003818","0.003590","0.003386","0.001155"
"412","125","0.008134","0.001606","0.003305","0.005656","18.691696","21.014706","0.006850","0.001393","0.001673","0.003486","0.003566","0.001125","0.003277","0.003980","0.000000","0.004084","0.003556","0.003421","0.001106"
"413","130","0.006638","0.001997","0.003628","0.006421","19.332910","15.423980","0.009633","0.001432","0.001387","0.007616","0.003699","0.001318","0.003167","0.005415","0.001120","0.004359","0.003153","0.003777","0.001317"
"414","135","0.006733","0.001280","0.004201","0.004981","7.725024","6.132517","0.006469","0.001649","0.001376","0.002919","0.004894","0.001225","0.003899","0.008075","0.015029","0.003826","0.003735","0.006525","0.001080"
"415","140","0.012078","0.001244","0.003895","0.004417","7.281018","9.461305","0.008289","0.001724","0.001262","0.002906","0.004427","0.001253","0.003531","0.003677","0.001078","0.003726","0.003660","0.004759","0.001247"
"416","145","0.007751","0.001238","0.004347","0.003583","3.993162","0.056508","0.014175","0.001149","0.001258","0.004805","0.004228","0.001183","0.004716","0.009105","0.001296","0.003454","0.004122","0.013190","0.001565"
"417","150","0.006420","0.001207","0.003352","0.003206","11.721422","14.175816","0.007486","0.001164","0.001322","0.002725","0.007248","0.001542","0.003724","0.008172","0.001175","0.007452","0.003049","0.002831","0.001190"
"418","155","0.007296","0.001296","0.003244","0.007692","17.558179","20.462379","0.006430","0.001164","0.001230","0.002838","0.004917","0.001139","0.003901","0.007472","0.001180","0.003373","0.003635","0.003583","0.001082"
"419","160","0.006239","0.001414","0.003605","0.003382","11.816839","15.160576","0.007432","0.002238","0.001907","0.007170","0.004197","0.001513","0.004430","0.004598","0.001351","0.008102","0.003875","0.008050","0.001341"
"420","165","0.006350","0.001107","0.003608","0.006533","12.434554","3.792719","0.007143","0.001136","0.001202","0.006730","0.003875","0.001460","0.003785","0.006582","0.001366","0.006497","0.002939","0.003438","0.001758"
"421","170","0.006193","0.000000","0.004010","0.003383","7.053372","5.420629","0.007621","0.001484","0.001313","0.003064","0.006198","0.001154","0.003899","0.004184","0.013939","0.003501","0.000000","0.000000","0.001485"
"422","175","0.019584","0.001363","0.003645","0.006313","10.426723","15.578690","0.006618","0.001295","0.001160","0.005922","0.003839","0.002162","0.003912","0.003773","0.001411","0.006890","0.003435","0.003135","0.001656"
"423","180","0.007559","0.002481","0.003733","0.004933","13.077325","9.246578","0.008037","0.001118","0.001359","0.011834","0.004706","0.001301","0.004397","0.009965","0.001237","0.008086","0.003252","0.003331","0.001391"
"424","185","0.007337","0.001101","0.003732","0.005325","11.398797","3.315557","0.008024","0.001209","0.001221","0.007876","0.003778","0.001089","0.003617","0.008124","0.001485","0.005131","0.008674","0.014550","0.001672"
"425","190","0.008869","0.001916","0.004863","0.007363","8.334633","4.013200","0.006848","0.001388","0.001353","0.003095","0.005526","0.001413","0.004864","0.004626","0.005319","0.003482","0.005647","0.006932","0.001914"
"426","195","0.008800","0.001695","0.003890","0.004171","3.135975","5.741757","0.007563","0.001281","0.001192","0.002809","0.004096","0.001489","0.003338","0.005952","0.004889","0.006772","0.003193","0.024248","0.001548"
"427","200","0.006471","0.001566","0.004247","0.006498","6.568033","3.173962","0.008300","0.002590","0.001588","0.003617","0.005747","0.001930","0.003720","0.005152","0.001406","0.004237","0.003427","0.007013","0.001602"
"428","205","0.012363","0.001210","0.003892","0.006726","5.468481","4.628539","0.007474","0.001260","0.001285","0.010387","0.005884","0.001226","0.003279","0.006743","0.001205","0.006659","0.007701","0.003254","0.001387"
"429","210","0.006953","0.001146","0.003624","0.005853","6.832982","3.384336","0.010839","0.001301","0.001664","0.003053","0.004353","0.002287","0.003929","0.005210","0.006305","0.005733","0.007265","0.003135","0.002084"
"430","215","0.006489","0.001169","0.003735","0.004702","1.793772","3.974861","0.010906","0.001472","0.001706","0.008325","0.007787","0.001619","0.004180","0.003429","0.002286","0.003757","0.004576","0.003874","0.001324"
"431","220","0.005725","0.001221","0.004536","0.005295","7.695514","8.076183","0.008067","0.001444","0.001150","0.003938","0.003464","0.001244","0.003426","0.005698","0.001449","0.003570","0.003756","0.003494","0.003016"
"432","225","0.006353","0.001184","0.003305","0.005695","8.077900","9.098887","0.006595","0.001508","0.001361","0.002580","0.005894","0.001341","0.003642","0.006201","0.001071","0.004664","0.008952","0.003298","0.001159"
"433","230","0.007153","0.001249","0.003865","0.004346","11.012360","3.158500","0.007399","0.001182","0.001599","0.010683","0.005327","0.001336","0.003554","0.004954","0.001210","0.003800","0.009032","0.004549","0.001943"
"434","235","0.007066","0.001258","0.003400","0.003486","9.548518","5.089412","0.008623","0.001404","0.001471","0.003040","0.008702","0.001138","0.003784","0.005196","0.007394","0.005326","0.003353","0.003465","0.001543"
"435","240","0.009457","0.001649","0.004449","0.004507","4.090308","2.731312","0.009093","0.001196","0.001582","0.013749","0.006612","0.001293","0.003823","0.005942","0.001338","0.004365","0.003943","0.003728","0.001227"
"436","245","0.005956","0.001136","0.003945","0.004767","7.150465","6.692163","0.005940","0.001065","0.001413","0.012000","0.003672","0.001120","0.003346","0.003408","0.001128","0.003317","0.003702","0.003513","0.001263"
"437","250","0.006667","0.001206","0.003799","0.003794","9.647249","7.125728","0.006273","0.001445","0.001642","0.007355","0.004778","0.001562","0.004005","0.003597","0.001311","0.003498","0.003414","0.004679","0.001663"
"438","255","0.006828","0.001311","0.003983","0.005017","9.251755","11.262403","0.006514","0.001085","0.001275","0.004034","0.003717","0.001549","0.003647","0.004951","0.001284","0.003817","0.004365","0.017013","0.001479"
"439","260","0.006850","0.001337","0.003624","0.004474","8.095516","3.098938","0.010340","0.001259","0.001287","0.004889","0.004972","0.001257","0.003538","0.006897","0.001494","0.003783","0.013170","0.003533","0.001556"
"440","265","0.009062","0.001227","0.003933","0.004316","8.569113","0.259795","0.006663","0.001981","0.001196","0.002762","0.006672","0.001256","0.003853","0.005597","0.001232","0.003315","0.004140","0.008789","0.001579"
"441","270","0.006416","0.001234","0.003741","0.003984","10.102798","5.775566","0.006502","0.001447","0.001934","0.009820","0.006413","0.001975","0.003724","0.003841","0.008799","0.003381","0.004814","0.010188","0.001693"
"442","275","0.013637","0.001863","0.003863","0.004287","4.081518","3.823999","0.006542","0.001374","0.001403","0.002710","0.005809","0.001246","0.003559","0.005729","0.003112","0.003498","0.003911","0.003530","0.001141"
"443","280","0.007623","0.001666","0.004461","0.005695","10.530346","8.758213","0.012785","0.002736","0.002010","0.003909","0.005811","0.001478","0.003682","0.004546","0.001276","0.004037","0.004110","0.016546","0.001934"
"444","285","0.005983","0.001361","0.003534","0.005049","9.891011","5.393455","0.006684","0.001028","0.001467","0.003040","0.005183","0.001554","0.003358","0.005266","0.001227","0.003793","0.003519","0.011341","0.001414"
"445","290","0.012467","0.001314","0.003968","0.005259","4.874948","2.586417","0.006520","0.002278","0.001650","0.004106","0.004119","0.001201","0.004723","0.007946","0.001399","0.003679","0.004270","0.004302","0.001524"
"446","295","0.007870","0.001229","0.003409","0.003217","3.980534","7.519289","0.006243","0.001147","0.001197","0.004972","0.005691","0.001202","0.003334","0.005109","0.001022","0.003291","0.003398","0.005415","0.001257"
"447","300","0.005788","0.001655","0.003664","0.003959","7.233228","7.874689","0.006681","0.001505","0.002052","0.006122","0.006717","0.001207","0.004708","0.005483","0.001328","0.003604","0.003307","0.011723","0.001468"
"448","305","0.007162","0.001609","0.003831","0.004185","5.213205","3.390513","0.006171","0.001417","0.001810","0.006221","0.006649","0.001510","0.003341","0.006875","0.001120","0.003523","0.009699","0.003805","0.001429"
"449","310","0.006263","0.001586","0.003912","0.004402","7.161340","2.554049","0.008741","0.001419","0.001597","0.002813","0.004517","0.001824","0.003719","0.005291","0.001216","0.004790","0.004300","0.008181","0.001614"
"450","315","0.006242","0.001367","0.003565","0.006703","4.022258","5.320438","0.010298","0.001333","0.001646","0.005303","0.005082","0.001261","0.003289","0.005087","0.001549","0.003582","0.003545","0.003623","0.001404"
"451","320","0.006320","0.001825","0.003534","0.005621","6.012302","5.664036","0.007734","0.001610","0.001452","0.002835","0.004667","0.001188","0.003873","0.006678","0.001611","0.003390","0.003260","0.003475","0.001098"
"452","325","0.007089","0.001280","0.004572","0.004270","5.554534","2.589567","0.009487","0.002486","0.001483","0.003351","0.005390","0.001320","0.003858","0.006445","0.007589","0.004157","0.014266","0.003457","0.001269"
"453","330","0.005581","0.001698","0.003415","0.007626","4.673675","8.208433","0.008834","0.001111","0.001265","0.004592","0.003371","0.001127","0.003264","0.003729","0.001493","0.003916","0.003007","0.003105","0.001298"
"454","335","0.008011","0.001271","0.004101","0.006633","9.488750","9.602623","0.007072","0.001318","0.001417","0.003042","0.007039","0.001521","0.004826","0.006748","0.001378","0.003451","0.003352","0.003843","0.001330"
"455","340","0.005596","0.001271","0.003714","0.005252","8.298092","5.811742","0.006378","0.001394","0.001371","0.003528","0.005708","0.001405","0.004049","0.004659","0.001571","0.007464","0.003519","0.003373","0.001221"
"456","345","0.006850","0.003324","0.003747","0.005391","8.423904","2.201885","0.007297","0.001900","0.001762","0.006284","0.004548","0.001437","0.004952","0.010421","0.002075","0.006610","0.003344","0.004815","0.001791"
"457","350","0.006165","0.001291","0.003484","0.006224","10.432489","1.673540","0.006586","0.001753","0.001572","0.009999","0.004602","0.001276","0.004113","0.004958","0.010331","0.005379","0.009171","0.011481","0.001842"
"458","355","0.015025","0.001380","0.004144","0.004848","2.620901","3.078138","0.006025","0.001401","0.001413","0.003265","0.004990","0.001375","0.004348","0.004075","0.001169","0.005920","0.003227","0.003871","0.001506"
"459","360","0.008772","0.001708","0.003602","0.007317","6.504525","5.329734","0.006019","0.001238","0.001221","0.003079","0.006287","0.001228","0.003663","0.003409","0.001132","0.009492","0.003560","0.010419","0.001308"
"460","365","0.005959","0.001565","0.004397","0.006062","4.478643","2.454472","0.009847","0.001520","0.001882","0.005367","0.004995","0.001576","0.003535","0.005758","0.001218","0.006295","0.021432","0.003173","0.001404"
"461","370","0.006041","0.001221","0.003582","0.005184","5.048743","4.590251","0.009197","0.001703","0.001183","0.008357","0.006377","0.001437","0.003986","0.005951","0.001186","0.003446","0.003347","0.004060","0.001333"
"462","375","0.005780","0.001198","0.004107","0.007201","7.097844","4.783348","0.006772","0.001150","0.001377","0.004884","0.006406","0.001444","0.003284","0.006042","0.001432","0.016010","0.003782","0.003954","0.001307"
"463","380","0.011013","0.001403","0.003422","0.005333","8.175678","4.214698","0.006112","0.001476","0.001338","0.002994","0.004647","0.001140","0.003333","0.003438","0.001780","0.003918","0.004536","0.004601","0.001282"
"464","385","0.010368","0.002316","0.004197","0.004607","3.194919","1.052672","0.005978","0.002173","0.001233","0.003511","0.005260","0.001607","0.003897","0.003739","0.001351","0.004313","0.004964","0.003372","0.001586"
"465","390","0.005802","0.001129","0.003233","0.003207","8.840530","6.288396","0.006396","0.001406","0.001142","0.002939","0.006095","0.001126","0.005020","0.003140","0.019386","0.003171","0.003733","0.003638","0.001250"
"466","395","0.012119","0.001836","0.003629","0.005287","9.500071","7.606987","0.010947","0.001278","0.001414","0.006108","0.005869","0.001831","0.005029","0.003736","0.001522","0.010041","0.004600","0.003324","0.001746"
"467","400","0.006195","0.001316","0.004080","0.004195","5.410341","5.174642","0.008489","0.001509","0.001255","0.003245","0.004371","0.001123","0.003256","0.005108","0.001129","0.006297","0.004942","0.003789","0.001204"
"468","405","0.006600","0.002296","0.004683","0.006328","7.121134","2.740238","0.009373","0.001576","0.001535","0.003469","0.003918","0.001342","0.004424","0.005993","0.001404","0.005644","0.003955","0.003746","0.001536"
"469","410","0.006895","0.001705","0.003713","0.003790","3.852717","2.430971","0.007044","0.001420","0.001334","0.004158","0.005090","0.002018","0.003855","0.003384","0.001184","0.007379","0.003343","0.017057","0.001136"
"470","415","0.005276","0.001276","0.003859","0.004433","1.390778","5.499185","0.006041","0.001250","0.001455","0.002915","0.004374","0.001036","0.003406","0.006561","0.001299","0.006882","0.003582","0.006041","0.001412"
"471","420","0.006126","0.001368","0.003761","0.004710","6.396175","4.407368","0.009678","0.001870","0.001187","0.002796","0.003735","0.003936","0.003424","0.005339","0.005993","0.003479","0.003421","0.002969","0.001503"
"472","425","0.005778","0.002654","0.004493","0.005449","10.752872","7.019892","0.006545","0.001188","0.001585","0.002920","0.004097","0.001115","0.003373","0.004075","0.001265","0.004519","0.006337","0.004072","0.001628"
"473","430","0.005731","0.002609","0.003700","0.005171","8.993168","7.831352","0.005929","0.000972","0.001802","0.002858","0.004371","0.001833","0.003395","0.005811","0.001101","0.003064","0.005553","0.002979","0.001296"
"474","435","0.006158","0.001381","0.003542","0.003520","8.098573","6.104407","0.006445","0.001553","0.001799","0.006684","0.006949","0.001425","0.004245","0.006800","0.001381","0.006518","0.003953","0.003568","0.002003"
"475","440","0.005816","0.001696","0.003971","0.003620","8.399243","4.794857","0.006370","0.001072","0.001413","0.006767","0.005244","0.001211","0.003108","0.004626","0.010054","0.003652","0.004027","0.003450","0.001434"
"476","445","0.011718","0.003117","0.003832","0.005732","5.613856","4.483645","0.011742","0.001736","0.001251","0.006233","0.006353","0.003598","0.003846","0.004259","0.007618","0.004265","0.003583","0.015966","0.001437"
"477","450","0.005884","0.001468","0.003990","0.003201","1.239920","0.016584","0.007472","0.001028","0.002047","0.003412","0.004948","0.001301","0.003818","0.003167","0.001254","0.010385","0.003351","0.003193","0.001131"
"478","455","0.021383","0.001866","0.003677","0.005832","7.455324","10.443995","0.005593","0.001231","0.001217","0.003131","0.007569","0.001230","0.003786","0.003526","0.001393","0.003513","0.003253","0.003601","0.001164"
"479","460","0.006101","0.001487","0.003812","0.004292","15.389632","7.721143","0.010324","0.001295","0.001319","0.003316","0.007031","0.001284","0.003686","0.003842","0.001364","0.003436","0.003566","0.003571","0.001363"
"480","465","0.006123","0.001292","0.003788","0.004140","13.466384","5.473725","0.005416","0.002271","0.001585","0.002882","0.003580","0.001135","0.003309","0.003294","0.002350","0.003728","0.003806","0.003338","0.001282"
"481","470","0.006080","0.001754","0.003517","0.004144","8.774684","7.926167","0.009821","0.001952","0.001475","0.007385","0.006333","0.001577","0.003462","0.004150","0.010563","0.003292","0.005789","0.009816","0.001523"
"482","475","0.008983","0.001233","0.003325","0.006303","8.593337","4.363058","0.005887","0.001475","0.001551","0.006227","0.005585","0.001852","0.003593","0.003651","0.001565","0.003307","0.003324","0.004710","0.001271"
"483","480","0.010754","0.001240","0.004097","0.003351","1.105766","3.635742","0.013242","0.002455","0.001360","0.004233","0.006864","0.001433","0.003743","0.012025","0.001480","0.003697","0.003502","0.003855","0.001786"
"484","485","0.016699","0.001377","0.003391","0.002983","3.738624","4.871260","0.009569","0.001470","0.001250","0.003082","0.004704","0.001269","0.003763","0.004496","0.001254","0.003538","0.004312","0.002819","0.001958"
"485","490","0.005280","0.001197","0.004251","0.003410","10.554238","3.592171","0.009325","0.001550","0.001520","0.007259","0.004493","0.001272","0.003910","0.003606","0.001388","0.005654","0.003366","0.003684","0.001289"
"486","495","0.005755","0.001366","0.003565","0.004280","3.766328","3.423147","0.005988","0.001626","0.001779","0.003792","0.005622","0.001400","0.003416","0.004180","0.001218","0.007458","0.004078","0.003329","0.001277"
"487","500","0.005809","0.002512","0.003898","0.004358","5.260454","4.100443","0.006482","0.001469","0.001632","0.003641","0.004529","0.001120","0.003780","0.005522","0.001678","0.009001","0.004865","0.003734","0.001510"
"488","505","0.012090","0.001478","0.003582","0.003878","3.898938","3.549876","0.006278","0.001225","0.001305","0.003826","0.006040","0.001315","0.003674","0.005672","0.002016","0.007278","0.003603","0.003001","0.001419"
"489","510","0.005887","0.001289","0.003894","0.004415","6.441622","7.069943","0.006121","0.001448","0.001156","0.002980","0.004652","0.001239","0.003239","0.003805","0.001279","0.003626","0.003443","0.013339","0.001445"
"490","515","0.005680","0.001340","0.003335","0.005604","7.821062","0.013395","0.010951","0.002192","0.001206","0.002518","0.005360","0.001066","0.003143","0.005650","0.005970","0.003279","0.002963","0.003220","0.001199"
"491","520","0.006386","0.001424","0.003610","0.005129","13.440270","1.641515","0.006958","0.001483","0.002244","0.003412","0.004457","0.002581","0.003913","0.006587","0.001338","0.009161","0.003421","0.015399","0.002258"
"492","525","0.005873","0.001204","0.003779","0.003592","8.191164","2.456607","0.006253","0.001359","0.001467","0.004950","0.008616","0.001377","0.003652","0.005343","0.001266","0.003648","0.003107","0.004791","0.001273"
"493","530","0.005360","0.001630","0.004157","0.004579","3.740987","3.958470","0.011130","0.001513","0.001726","0.003027","0.006306","0.001226","0.003991","0.005106","0.001229","0.010968","0.004841","0.004509","0.001222"
"494","535","0.007735","0.001545","0.003863","0.006093","5.426327","4.276414","0.006493","0.001196","0.001345","0.002646","0.004791","0.001307","0.003551","0.005236","0.001167","0.003658","0.012353","0.003136","0.001538"
"495","540","0.005529","0.001741","0.003996","0.006245","4.189437","3.826557","0.011895","0.001303","0.001273","0.003352","0.004104","0.001336","0.003315","0.004993","0.001608","0.005970","0.003672","0.003055","0.001300"
"496","545","0.023778","0.001358","0.003842","0.007471","2.296113","2.266113","0.005899","0.001644","0.001283","0.002733","0.003171","0.001363","0.004664","0.003202","0.001156","0.013030","0.012566","0.003269","0.001149"
"497","550","0.005893","0.001932","0.003668","0.005427","10.874861","5.772358","0.005998","0.001307","0.001440","0.003745","0.006661","0.001552","0.003983","0.009578","0.001293","0.004458","0.003406","0.003634","0.001317"
"498","555","0.007443","0.001366","0.003991","0.006613","8.216777","8.803863","0.014064","0.001240","0.001362","0.002886","0.006059","0.001587","0.003275","0.007252","0.001339","0.003418","0.003656","0.002691","0.001115"
"499","560","0.006809","0.001441","0.004046","0.006861","11.227747","4.224648","0.008265","0.001182","0.001283","0.005823","0.005881","0.001220","0.003733","0.003766","0.001081","0.003688","0.013176","0.003786","0.001234"
"500","565","0.005722","0.001509","0.004035","0.004593","11.246659","8.777881","0.006615","0.001414","0.001451","0.002898","0.006504","0.001332","0.003835","0.003768","0.010680","0.005364","0.007921","0.003152","0.001407"
"501","570","0.005476","0.000000","0.003737","0.006733","7.457438","2.565243","0.009401","0.001689","0.001596","0.004725","0.004434","0.001453","0.003744","0.006340","0.001119","0.003869","0.002868","0.021359","0.001216"
"502","575","0.005613","0.001812","0.004371","0.005566","6.627397","3.506557","0.008481","0.001250","0.001580","0.008407","0.004587","0.001911","0.003725","0.005694","0.001578","0.004281","0.006731","0.004443","0.001310"
"503","580","0.017767","0.001812","0.003856","0.003881","6.605323","2.837079","0.009185","0.002382","0.001599","0.007273","0.003853","0.001820","0.003989","0.003861","0.002803","0.005271","0.003339","0.009935","0.002102"
"504","585","0.006175","0.002119","0.003588","0.007393","3.978586","2.197731","0.009080","0.003266","0.001417","0.010350","0.004209","0.001112","0.003675","0.005474","0.006072","0.010691","0.016263","0.004642","0.001221"
"505","590","0.005888","0.001331","0.004110","0.006065","4.925179","10.972715","0.006027","0.001281","0.001570","0.004638","0.006305","0.002395","0.003786","0.003654","0.001350","0.003639","0.011358","0.004040","0.001436"
"506","595","0.006019","0.001518","0.004007","0.004183","8.150167","2.265232","0.008084","0.001640","0.001143","0.003074","0.004942","0.001695","0.003480","0.007558","0.001101","0.003304","0.008192","0.007834","0.001504"
"507","600","0.005815","0.001441","0.003587","0.005967","4.191032","6.297889","0.009708","0.001393","0.001836","0.003653","0.003809","0.001372","0.003890","0.006378","0.001183","0.006550","0.003086","0.003400","0.001574"
"508","605","0.009798","0.001150","0.003800","0.004776","7.918775","5.568555","0.009526","0.001402","0.001452","0.005390","0.004926","0.001360","0.003504","0.005463","0.001699","0.003288","0.003451","0.007581","0.001176"
"509","610","0.014002","0.001250","0.004252","0.003844","4.091328","1.184269","0.009268","0.001607","0.001612","0.003179","0.004789","0.001467","0.003344","0.005225","0.001187","0.005765","0.003359","0.009252","0.001832"
"510","615","0.006874","0.001292","0.003600","0.004377","3.407052","3.040984","0.008935","0.001502","0.001404","0.003967","0.003431","0.001230","0.003483","0.005669","0.001163","0.003280","0.003005","0.004689","0.002681"
"511","620","0.005558","0.001575","0.004151","0.006444","2.158689","0.009233","0.009060","0.001575","0.001501","0.003571","0.004844","0.001325","0.004511","0.003853","0.001215","0.005087","0.004117","0.003619","0.001394"
"512","625","0.005473","0.002124","0.003602","0.003527","11.529272","9.251831","0.011230","0.001075","0.001178","0.003116","0.010984","0.001132","0.003724","0.005344","0.001361","0.003290","0.002893","0.003528","0.001935"
"513","630","0.005603","0.001130","0.003695","0.006097","10.711536","4.242012","0.006349","0.001059","0.001170","0.002981","0.005747","0.001026","0.003604","0.006356","0.001016","0.003203","0.002630","0.003071","0.001420"
"514","635","0.006547","0.001431","0.004068","0.004434","12.765897","4.895147","0.005966","0.001590","0.001970","0.009262","0.007584","0.001593","0.003479","0.004423","0.001348","0.006690","0.003963","0.003482","0.001309"
"515","640","0.005274","0.001204","0.004062","0.004478","10.186992","12.155651","0.005848","0.001244","0.001302","0.005313","0.006468","0.001104","0.003536","0.006318","0.001294","0.003662","0.006954","0.006435","0.001455"
"516","645","0.005878","0.002245","0.004601","0.006332","4.693626","2.442951","0.006542","0.001229","0.001971","0.009089","0.004557","0.001396","0.004100","0.005472","0.005842","0.004175","0.003788","0.004102","0.001827"
"517","650","0.005670","0.001722","0.003406","0.003988","3.674239","4.792050","0.005427","0.001138","0.001211","0.003141","0.004407","0.001594","0.003533","0.005692","0.002216","0.003744","0.003716","0.003109","0.001306"
"518","655","0.006140","0.001319","0.003829","0.005013","5.384632","2.622753","0.005699","0.001329","0.001226","0.003591","0.004968","0.001139","0.004185","0.003308","0.001582","0.007652","0.003948","0.004747","0.001200"
"519","660","0.005346","0.001095","0.003770","0.004366","6.391647","6.047856","0.008589","0.001206","0.001247","0.004860","0.006030","0.001422","0.003418","0.004723","0.006052","0.005518","0.003681","0.011721","0.001168"
"520","665","0.006201","0.001637","0.003752","0.004421","6.899891","4.994527","0.006274","0.001407","0.001585","0.003406","0.006469","0.001855","0.004958","0.003562","0.008988","0.003705","0.003745","0.003440","0.001489"
"521","670","0.008319","0.001393","0.004514","0.005575","2.517401","3.949612","0.005996","0.001199","0.001389","0.003783","0.004517","0.001562","0.004170","0.003742","0.001391","0.003815","0.003353","0.004140","0.001218"
"522","675","0.005800","0.001655","0.004049","0.005762","5.033298","4.722435","0.012380","0.002020","0.001221","0.005054","0.004310","0.001303","0.003455","0.006668","0.001088","0.003561","0.003413","0.004883","0.001552"
