"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"523","680","0.006033","0.002316","0.447399","0.470068","0.329983","0.600716","0.091371","0.002420","0.002342","0.443071","0.151153","0.002054","0.382781","0.325210","0.001990","0.276463","0.057786","0.302301","0.001817"
"524","685","0.137950","0.003256","0.459049","0.472218","0.356205","0.513058","0.039770","0.002508","0.002920","0.448810","0.288645","0.003834","0.446316","0.429168","0.005533","0.357146","0.254891","0.060357","0.002230"
"525","690","0.058036","0.001630","0.413884","0.435622","0.336470","0.452006","0.009035","0.001605","0.002062","0.502576","0.260103","0.001663","0.354907","0.394583","0.003558","0.297274","0.252642","0.093937","0.001573"
"526","695","0.079694","0.001832","0.384779","0.423537","0.288342","0.431977","0.008831","0.001716","0.001812","0.255125","0.160094","0.001747","0.583406","0.530112","0.001141","0.453646","0.181416","0.005243","0.001828"
"527","700","0.009602","0.003647","0.489155","0.375400","0.344704","0.474147","0.034880","0.001930","0.002228","0.339117","0.176306","0.001374","0.487431","0.470391","0.001518","0.580424","0.381382","0.071057","0.002005"
"528","705","0.117511","0.002066","0.474302","0.415343","0.303669","0.582665","0.101252","0.002664","0.002448","0.376481","0.301967","0.001209","0.391659","0.455243","0.001571","0.349230","0.147672","0.090557","0.001955"
"529","710","0.086411","0.001594","0.407091","0.475919","0.331032","0.576033","0.075651","0.002229","0.001568","0.310236","0.253433","0.002096","0.412355","0.543075","0.001204","0.346780","0.005112","0.312218","0.001760"
"530","715","0.067763","0.002015","0.406301","0.403452","0.315954","0.336538","0.038992","0.002272","0.002200","0.314212","0.156760","0.001543","0.366329","0.449665","0.001396","0.467342","0.293531","0.140517","0.001920"
"531","720","0.006057","0.002096","0.457554","0.410358","0.335283","0.357300","0.102979","0.001628","0.001996","0.487527","0.196673","0.001598","0.371113","0.566239","0.001429","0.377775","0.160880","0.160379","0.002061"
"532","725","0.007579","0.002011","0.420911","0.400647","0.364805","0.557118","0.033605","0.002555","0.002463","0.521451","0.161772","0.002494","0.392421","0.464778","0.003736","0.536997","0.262669","0.179056","0.002005"
"533","730","0.110327","0.001742","0.534468","0.328311","0.324320","0.507056","0.088990","0.001802","0.002042","0.484581","0.206362","0.002282","0.315030","0.470323","0.001533","0.469510","0.203603","0.254008","0.002175"
"534","735","0.074606","0.001739","0.479667","0.465505","0.323514","0.422223","0.008850","0.002173","0.002065","0.504288","0.270014","0.003388","0.442884","0.381227","0.001546","0.477220","0.186327","0.460424","0.002121"
"535","740","0.006171","0.002459","0.432539","0.480753","0.333167","0.407854","0.040329","0.001596","0.001665","0.455984","0.180601","0.001513","0.328211","0.517858","0.001174","0.548096","0.180438","0.066295","0.001712"
"536","745","0.074968","0.002877","0.454394","0.362776","0.304665","0.487431","0.138855","0.001931","0.002357","0.379077","0.274240","0.001736","0.329961","0.421906","0.006701","0.464917","0.218836","0.293135","0.002876"
"537","750","0.007404","0.002277","0.468951","0.416996","0.350563","0.541563","0.040686","0.002591","0.002066","0.471897","0.239601","0.001617","0.371028","0.439960","0.001494","0.425237","0.149705","0.299801","0.002289"
"538","755","0.018232","0.006421","0.440190","0.472492","0.349583","0.660588","0.039365","0.002917","0.002569","0.408085","0.255023","0.002972","0.533480","0.483805","0.006882","0.381611","0.390031","0.205632","0.003784"
"539","760","0.091596","0.002860","0.388656","0.457142","0.360241","0.514360","0.046408","0.002109","0.001867","0.432820","0.200674","0.001899","0.428731","0.496248","0.004647","0.337552","0.310893","0.149140","0.001760"
"540","765","0.059942","0.003777","0.338296","0.393440","0.337933","0.547271","0.077146","0.002034","0.002503","0.418364","0.206382","0.003014","0.458625","0.442227","0.006138","0.555197","0.008228","0.136980","0.002980"
"541","770","0.092623","0.001469","0.402784","0.435217","0.284244","0.413593","0.038950","0.002293","0.001987","0.285114","0.245658","0.002342","0.433217","0.444675","0.003262","0.446006","0.319212","0.505656","0.002159"
"542","775","0.013010","0.001871","0.402734","0.446727","0.305575","0.300909","0.033883","0.001829","0.002436","0.480960","0.221140","0.002490","0.352818","0.338365","0.001674","0.375615","0.504685","0.191376","0.002311"
"543","780","0.012644","0.001995","0.429067","0.472164","0.299862","0.618359","0.043405","0.001898","0.002906","0.473009","0.232946","0.001879","0.522432","0.471133","0.003712","0.386433","0.290391","0.088194","0.002139"
"544","785","0.073339","0.001884","0.381897","0.408127","0.324076","0.416643","0.032863","0.002611","0.001741","0.285612","0.174989","0.001811","0.285819","0.483477","0.001425","0.356045","0.239532","0.216670","0.001599"
"545","790","0.008782","0.002706","0.472673","0.415970","0.308472","0.454474","0.121953","0.001614","0.002113","0.491603","0.224735","0.002318","0.460034","0.395529","0.001345","0.618349","0.299934","0.205515","0.002131"
"546","795","0.131308","0.001735","0.481584","0.372836","0.331411","0.463540","0.082023","0.001650","0.002007","0.459238","0.187392","0.001885","0.391732","0.398103","0.001195","0.604253","0.318151","0.292456","0.001613"
"547","800","0.007861","0.001977","0.414055","0.500364","0.306688","0.373819","0.111746","0.002016","0.002259","0.430492","0.224257","0.002027","0.398481","0.391276","0.001284","0.407279","0.256627","0.269904","0.002482"
"548","805","0.089305","0.002513","0.371228","0.426355","0.319265","0.740162","0.063611","0.002454","0.001683","0.418606","0.278184","0.001445","0.415815","0.515824","0.001202","0.256494","0.081021","0.103338","0.001844"
"549","810","0.079246","0.002030","0.394422","0.440446","0.369272","0.481300","0.091404","0.002139","0.002951","0.565313","0.203913","0.001843","0.396467","0.564101","0.005730","0.389763","0.074874","0.147675","0.004194"
"550","815","0.010552","0.002860","0.421119","0.519673","0.311739","0.529434","0.047294","0.001904","0.001989","0.471914","0.174417","0.001485","0.361657","0.547837","0.001237","0.231792","0.187314","0.254531","0.001867"
"551","820","0.008373","0.005044","0.468034","0.463906","0.341463","0.519098","0.124123","0.003108","0.002343","0.504957","0.229808","0.002063","0.389404","0.332599","0.002152","0.348628","0.269415","0.272555","0.002358"
"552","825","0.118418","0.002241","0.385104","0.460352","0.350200","0.394265","0.041056","0.001854","0.001928","0.579465","0.197688","0.002507","0.448433","0.500850","0.001075","0.443420","0.338222","0.249328","0.001799"
"553","830","0.068798","0.003559","0.425798","0.471789","0.371344","0.498779","0.039971","0.001529","0.001721","0.254530","0.165075","0.001657","0.470094","0.556066","0.003343","0.450040","0.208794","0.189418","0.001708"
"554","835","0.006362","0.001833","0.468928","0.449286","0.303140","0.653774","0.008877","0.002295","0.002333","0.555738","0.174575","0.002211","0.379779","0.524541","0.001752","0.520257","0.004159","0.228759","0.001487"
"555","840","0.206021","0.002142","0.415173","0.443367","0.310702","0.635320","0.008377","0.001922","0.002252","0.371298","0.225331","0.002293","0.272221","0.484059","0.002359","0.584311","0.163877","0.277297","0.002017"
"556","845","0.083784","0.002991","0.395639","0.384760","0.275718","0.598362","0.064649","0.002035","0.001873","0.462130","0.207377","0.003500","0.428748","0.340321","0.006131","0.548444","0.139227","0.080676","0.003531"
"557","850","0.006112","0.002344","0.433907","0.398600","0.318850","0.494282","0.043844","0.002107","0.001965","0.480074","0.195983","0.001897","0.289642","0.374681","0.002188","0.433212","0.165615","0.416683","0.001734"
"558","855","0.010211","0.002739","0.435862","0.504111","0.323111","0.499243","0.074659","0.002155","0.001938","0.534485","0.173979","0.001839","0.503217","0.553956","0.001120","0.538175","0.126408","0.214856","0.001414"
"559","860","0.010262","0.001372","0.419339","0.370370","0.321595","0.424325","0.009368","0.002420","0.002358","0.243459","0.192364","0.003478","0.458143","0.506707","0.003841","0.375283","0.005470","0.338335","0.002942"
"560","865","0.078085","0.002271","0.433661","0.452619","0.293388","0.594391","0.099639","0.002078","0.002320","0.462554","0.166267","0.001951","0.503976","0.455116","0.002423","0.396952","0.146508","0.312982","0.001806"
"561","870","0.093290","0.003136","0.446273","0.472908","0.292840","0.512572","0.045646","0.001928","0.002299","0.325389","0.230898","0.002219","0.345588","0.398685","0.005595","0.447045","0.339927","0.204681","0.002492"
"562","875","0.255417","0.002529","0.420086","0.466069","0.319531","0.475493","0.051039","0.002383","0.001709","0.304717","0.193498","0.002060","0.398820","0.402290","0.003323","0.576102","0.221235","0.147061","0.002378"
"563","880","0.008368","0.001360","0.427521","0.504780","0.325355","0.480561","0.101484","0.002284","0.001631","0.275173","0.221403","0.002036","0.489359","0.446226","0.003810","0.477378","0.103271","0.189851","0.002278"
"564","885","0.130408","0.001520","0.409407","0.579332","0.360756","0.618262","0.065692","0.002207","0.002122","0.331609","0.277315","0.002589","0.611461","0.488600","0.001721","0.518752","0.416080","0.359367","0.002183"
"565","890","0.148167","0.002053","0.432470","0.492291","0.350077","0.510132","0.052872","0.001544","0.001553","0.404892","0.195793","0.001292","0.409232","0.425783","0.001207","0.540189","0.255371","0.129932","0.001855"
"566","895","0.068423","0.001683","0.399694","0.476605","0.381620","0.438352","0.036681","0.002386","0.001579","0.411994","0.242423","0.001819","0.417197","0.388868","0.001080","0.519030","0.236130","0.267136","0.001354"
"567","900","0.011352","0.003092","0.390090","0.431729","0.308639","0.511330","0.069964","0.002896","0.002351","0.471005","0.179680","0.002073","0.551455","0.427786","0.002411","0.448857","0.380387","0.323558","0.003207"
"568","905","0.058786","0.002270","0.446504","0.427403","0.377944","0.474379","0.064482","0.002040","0.001708","0.492667","0.209137","0.001651","0.439844","0.417014","0.003822","0.262157","0.337259","0.081271","0.001966"
"569","910","0.189957","0.002020","0.384650","0.444918","0.291255","0.646672","0.039225","0.001985","0.001559","0.548685","0.214153","0.002267","0.598241","0.394944","0.001185","0.424704","0.085008","0.006729","0.001841"
"570","915","0.005432","0.001803","0.359449","0.402719","0.329042","0.347314","0.040918","0.002411","0.002841","0.383170","0.209363","0.002658","0.430587","0.460170","0.003578","0.601046","0.188905","0.310634","0.002583"
"571","920","0.006666","0.002787","0.342181","0.411811","0.304226","0.451478","0.116669","0.002108","0.001728","0.402965","0.209081","0.002029","0.432341","0.393042","0.001678","0.358050","0.006358","0.303948","0.002168"
"572","925","0.008272","0.002450","0.441525","0.443028","0.269421","0.347827","0.069942","0.002955","0.002298","0.357782","0.220098","0.002210","0.413564","0.448402","0.013664","0.418099","0.173254","0.159956","0.002837"
"573","930","0.006746","0.004400","0.383249","0.384788","0.347176","0.362811","0.070884","0.001988","0.002012","0.430432","0.182535","0.001808","0.339024","0.462865","0.004595","0.483948","0.216460","0.238664","0.002393"
"574","935","0.060789","0.002606","0.483257","0.448996","0.301353","0.582063","0.071726","0.001855","0.001885","0.430444","0.151851","0.001680","0.315385","0.367129","0.001384","0.520042","0.133188","0.226316","0.001805"
"575","940","0.006343","0.002951","0.483017","0.391498","0.360784","0.518126","0.010359","0.004145","0.004150","0.336885","0.189424","0.001977","0.411214","0.389863","0.011293","0.605124","0.342758","0.170888","0.002977"
"576","945","0.008672","0.001960","0.464485","0.427884","0.320017","0.589151","0.036803","0.001926","0.002376","0.551427","0.268709","0.001916","0.395821","0.468733","0.001631","0.293701","0.088498","0.147316","0.001913"
"577","950","0.008108","0.001858","0.497594","0.393423","0.300016","0.643356","0.046165","0.001849","0.001902","0.520904","0.276111","0.001529","0.327710","0.432181","0.003274","0.434610","0.120596","0.065677","0.001591"
"578","955","0.096290","0.004920","0.392576","0.418393","0.325899","0.501948","0.103188","0.005177","0.003653","0.509048","0.217312","0.003254","0.400446","0.372816","0.005366","0.534452","0.182519","0.140380","0.002997"
"579","960","0.007165","0.001801","0.481097","0.461658","0.351355","0.347679","0.121875","0.001710","0.001728","0.505035","0.167398","0.002368","0.445694","0.460966","0.001035","0.423598","0.066371","0.256737","0.001883"
"580","965","0.005729","0.001389","0.476088","0.335625","0.360374","0.609116","0.007896","0.002000","0.001718","0.362662","0.217760","0.002415","0.347242","0.435612","0.005050","0.439126","0.297566","0.148318","0.001632"
"581","970","0.056162","0.001533","0.528064","0.449606","0.351074","0.494582","0.005374","0.002202","0.001861","0.422924","0.138626","0.001754","0.284896","0.458484","0.006935","0.386999","0.149654","0.109699","0.002009"
"582","975","0.113179","0.002982","0.476990","0.410973","0.301757","0.689881","0.039393","0.001406","0.003478","0.491507","0.221785","0.003404","0.379455","0.376597","0.008739","0.429690","0.007123","0.104878","0.002638"
"583","980","0.004559","0.001826","0.477711","0.422122","0.301840","0.652933","0.119452","0.001619","0.001969","0.538867","0.202441","0.001212","0.488241","0.481761","0.001125","0.535737","0.145031","0.417899","0.001796"
"584","985","0.106056","0.001381","0.401226","0.399964","0.289562","0.598264","0.039589","0.001815","0.001926","0.504241","0.266776","0.001723","0.548922","0.535499","0.001359","0.479696","0.372549","0.318918","0.001561"
"585","990","0.005813","0.002863","0.402622","0.385678","0.345763","0.381943","0.197136","0.001927","0.001850","0.654309","0.300160","0.001934","0.328096","0.386935","0.001425","0.388635","0.220042","0.207842","0.001822"
"586","995","0.014549","0.004358","0.440808","0.408254","0.339651","0.640259","0.034048","0.003419","0.003195","0.422185","0.233692","0.003241","0.454200","0.410703","0.004716","0.409446","0.144152","0.210380","0.003596"
"587","1000","0.010519","0.002987","0.352631","0.394333","0.364333","0.503234","0.063672","0.002065","0.002046","0.436907","0.164434","0.001725","0.576425","0.319591","0.001400","0.348618","0.137982","0.004730","0.001851"
"588","1005","0.076106","0.001848","0.525021","0.504466","0.341133","0.527494","0.005665","0.001633","0.002019","0.412177","0.164755","0.001641","0.491725","0.343540","0.001522","0.543542","0.124725","0.123671","0.001549"
"589","1010","0.005609","0.002966","0.413760","0.468568","0.307348","0.350605","0.008521","0.004116","0.002578","0.275328","0.179066","0.002075","0.491035","0.389261","0.005477","0.398294","0.205111","0.258555","0.003902"
"590","1015","0.054566","0.001886","0.462666","0.487649","0.374537","0.542060","0.006645","0.002319","0.001756","0.372167","0.226974","0.001920","0.309901","0.382226","0.001649","0.492802","0.004013","0.196946","0.001875"
"591","1020","0.104134","0.003093","0.444655","0.464478","0.301386","0.654452","0.035516","0.001784","0.001755","0.489615","0.227685","0.001970","0.420426","0.414683","0.005892","0.490979","0.234172","0.088479","0.002061"
"592","1025","0.055011","0.001493","0.411962","0.503346","0.357562","0.287004","0.012899","0.004535","0.005612","0.359895","0.252729","0.001859","0.472902","0.388904","0.004922","0.418542","0.094245","0.006284","0.003858"
"593","1030","0.109615","0.004002","0.435283","0.461146","0.357947","0.314856","0.082938","0.001857","0.002850","0.274700","0.190902","0.001894","0.406712","0.380490","0.001256","0.532795","0.224623","0.139963","0.002459"
"594","1035","0.005749","0.002149","0.471852","0.468782","0.314217","0.512966","0.043102","0.001929","0.002099","0.212090","0.182176","0.002641","0.429231","0.420755","0.007015","0.351494","0.199668","0.349879","0.001619"
"595","1040","0.063453","0.001931","0.448107","0.397055","0.379917","0.481650","0.173716","0.001825","0.001801","0.411851","0.201818","0.001857","0.643011","0.484117","0.005129","0.386403","0.337093","0.158175","0.002447"
"596","1045","0.048171","0.002871","0.461594","0.455254","0.311146","0.550794","0.118321","0.002661","0.003678","0.383605","0.166081","0.003919","0.404454","0.433170","0.009797","0.495751","0.360574","0.475249","0.002655"
"597","1050","0.278872","0.001723","0.427143","0.381253","0.295723","0.494027","0.118334","0.001578","0.001676","0.355757","0.224923","0.001669","0.384694","0.428642","0.003852","0.312364","0.189368","0.378466","0.001926"
"598","1055","0.007575","0.001793","0.350053","0.449877","0.349625","0.600010","0.006276","0.001880","0.001788","0.518429","0.142584","0.002121","0.375006","0.427130","0.003984","0.423138","0.291221","0.217990","0.001721"
"599","1060","0.009088","0.001939","0.452891","0.489523","0.326579","0.713853","0.042424","0.002281","0.002008","0.458862","0.263273","0.001605","0.465167","0.444781","0.003334","0.398799","0.050372","0.195418","0.002195"
"600","1065","0.008488","0.002260","0.455358","0.394994","0.333900","0.549617","0.044313","0.003192","0.005111","0.419728","0.225065","0.001660","0.488249","0.600499","0.004233","0.394165","0.004569","0.211928","0.003254"
"601","1070","0.115978","0.001701","0.365171","0.459603","0.322083","0.543593","0.065614","0.002564","0.002013","0.329247","0.195502","0.001794","0.440555","0.344153","0.003254","0.413874","0.206740","0.353480","0.002160"
"602","1075","0.134454","0.001796","0.415032","0.454533","0.275497","0.456295","0.037440","0.001384","0.001888","0.182062","0.177494","0.001941","0.445307","0.373404","0.001934","0.400577","0.298520","0.206658","0.002387"
"603","1080","0.130691","0.001674","0.379455","0.465434","0.364426","0.391501","0.005051","0.002495","0.001956","0.396623","0.279234","0.001915","0.529838","0.527328","0.006278","0.482431","0.106100","0.042045","0.001801"
"604","1085","0.005113","0.002034","0.495400","0.424707","0.359754","0.567414","0.042172","0.001486","0.002037","0.326790","0.220339","0.001827","0.403870","0.472690","0.001315","0.360069","0.122899","0.004368","0.001958"
"605","1090","0.006724","0.001476","0.418514","0.418666","0.311439","0.661774","0.062416","0.002110","0.002196","0.441160","0.189966","0.001913","0.390961","0.351976","0.006724","0.395694","0.220226","0.340920","0.002513"
"606","1095","0.076511","0.008916","0.350726","0.469554","0.306266","0.521106","0.055433","0.003406","0.005314","0.550649","0.234554","0.006558","0.394742","0.428170","0.001880","0.261120","0.147197","0.129453","0.004770"
"607","1100","0.133339","0.001877","0.418936","0.483966","0.325640","0.587065","0.037803","0.001547","0.001584","0.431797","0.179876","0.001522","0.428541","0.474732","0.003570","0.405379","0.185804","0.336610","0.001676"
"608","1105","0.008259","0.001722","0.464975","0.395414","0.338717","0.733619","0.071130","0.001903","0.001747","0.400521","0.214860","0.001584","0.453775","0.375140","0.001974","0.364764","0.296724","0.191208","0.001745"
"609","1110","0.070087","0.001481","0.421561","0.418351","0.329950","0.719975","0.006569","0.001597","0.002335","0.476485","0.186731","0.001795","0.318114","0.424495","0.001463","0.421959","0.256631","0.208063","0.001916"
"610","1115","0.060594","0.002394","0.441477","0.414480","0.320468","0.642982","0.083917","0.001777","0.001776","0.368919","0.168324","0.001585","0.461036","0.407809","0.001650","0.505856","0.137277","0.184736","0.002114"
"611","1120","0.111215","0.007814","0.404637","0.402133","0.340585","0.359173","0.107103","0.008533","0.005487","0.601687","0.224997","0.010813","0.464570","0.413999","0.001361","0.408609","0.163832","0.211229","0.014390"
"612","1125","0.051574","0.002229","0.424351","0.399275","0.294113","0.610657","0.007576","0.001896","0.001989","0.468227","0.153363","0.002553","0.461420","0.381181","0.001282","0.392083","0.245479","0.319782","0.002064"
"613","1130","0.007619","0.002034","0.387281","0.460782","0.311600","0.576972","0.037161","0.001760","0.001778","0.558525","0.161172","0.001850","0.372658","0.545537","0.001218","0.432632","0.339414","0.241232","0.002645"
"614","1135","0.063169","0.001671","0.414055","0.381636","0.299832","0.726153","0.041560","0.001969","0.002024","0.353055","0.237924","0.001344","0.411491","0.426740","0.003283","0.365425","0.122297","0.316635","0.002512"
"615","1140","0.163085","0.003187","0.447526","0.483996","0.303911","0.428159","0.064543","0.001740","0.001754","0.420438","0.126696","0.001758","0.397961","0.461453","0.003478","0.442782","0.004642","0.235425","0.001846"
"616","1145","0.004434","0.001591","0.444056","0.370981","0.360591","0.523635","0.013126","0.002394","0.004121","0.372659","0.283593","0.002126","0.441774","0.414773","0.011003","0.360777","0.244033","0.211323","0.003253"
"617","1150","0.131684","0.002093","0.410546","0.447014","0.291328","0.403864","0.093179","0.001800","0.002094","0.349890","0.189037","0.001840","0.447778","0.415706","0.004304","0.418293","0.121297","0.154667","0.002223"
"618","1155","0.008906","0.002919","0.419285","0.464359","0.355908","0.328339","0.036832","0.002364","0.001894","0.491992","0.205662","0.001472","0.268608","0.364042","0.003057","0.503412","0.228389","0.504498","0.002069"
"619","1160","0.059590","0.001980","0.418560","0.447559","0.325869","0.561884","0.039997","0.001601","0.002044","0.457636","0.203373","0.002088","0.506087","0.384103","0.002274","0.465895","0.103747","0.237887","0.001793"
"620","1165","0.004131","0.002115","0.483124","0.431292","0.344255","0.435044","0.100890","0.002562","0.002097","0.338092","0.185605","0.001942","0.290047","0.534963","0.003388","0.430939","0.256553","0.148416","0.001707"
"621","1170","0.014824","0.011742","0.460160","0.468172","0.357145","0.553010","0.010328","0.006715","0.003768","0.457877","0.190195","0.004295","0.428147","0.412371","0.001450","0.519588","0.290880","0.161523","0.005669"
"622","1175","0.005508","0.002619","0.390854","0.285790","0.313975","0.575656","0.078617","0.002279","0.001919","0.530281","0.205201","0.001849","0.346593","0.467764","0.002040","0.573419","0.226862","0.171011","0.002094"
"623","1180","0.104070","0.002891","0.408307","0.441037","0.311077","0.433696","0.039698","0.002810","0.001587","0.384308","0.158911","0.001626","0.427168","0.410030","0.004614","0.490248","0.336774","0.218905","0.001618"
"624","1185","0.007810","0.001836","0.406388","0.431907","0.335133","0.555502","0.043687","0.001816","0.001607","0.591968","0.188645","0.001321","0.481149","0.449366","0.001259","0.451509","0.156823","0.137393","0.001658"
"625","1190","0.172937","0.001828","0.424238","0.405278","0.305674","0.569078","0.007254","0.001680","0.001897","0.415071","0.237960","0.001576","0.391132","0.394642","0.001305","0.476188","0.361214","0.189398","0.001500"
"626","1195","0.011909","0.008891","0.390989","0.479676","0.348844","0.467876","0.008969","0.007812","0.007974","0.390611","0.175432","0.003718","0.480716","0.498485","0.004145","0.445001","0.262835","0.124558","0.006106"
"627","1200","0.004796","0.001684","0.425522","0.408550","0.342407","0.517802","0.202187","0.002531","0.001718","0.410616","0.209317","0.001711","0.489439","0.394293","0.001271","0.365246","0.066245","0.109126","0.001953"
"628","1205","0.005922","0.001590","0.462007","0.416373","0.339243","0.653655","0.073578","0.001765","0.002023","0.404385","0.155306","0.001648","0.402498","0.363750","0.001354","0.433692","0.141929","0.253418","0.001594"
"629","1210","0.007234","0.001502","0.484040","0.400951","0.333103","0.385812","0.110597","0.002192","0.001994","0.338689","0.231491","0.001857","0.364826","0.472515","0.007827","0.420035","0.121702","0.066203","0.001715"
"630","1215","0.008650","0.001540","0.466208","0.383583","0.333901","0.354513","0.042600","0.001566","0.001859","0.408453","0.261969","0.001578","0.296457","0.356951","0.001250","0.465313","0.003044","0.432051","0.002619"
"631","1220","0.070266","0.003443","0.385654","0.441149","0.310993","0.647369","0.039313","0.003605","0.002931","0.490881","0.236383","0.002402","0.577940","0.418411","0.004836","0.503659","0.128706","0.064388","0.004394"
"632","1225","0.084301","0.001654","0.425633","0.464307","0.289392","0.789614","0.077823","0.001679","0.001870","0.434981","0.209627","0.001843","0.475061","0.421919","0.003082","0.350138","0.403392","0.170355","0.002066"
"633","1230","0.008633","0.001698","0.406398","0.431386","0.300755","0.358052","0.078598","0.002473","0.001902","0.389039","0.229696","0.002230","0.378654","0.455078","0.001623","0.493465","0.081281","0.173305","0.001742"
"634","1235","0.004747","0.003348","0.430689","0.352607","0.365606","0.467780","0.106624","0.001822","0.002234","0.362777","0.172381","0.001770","0.337689","0.535078","0.003839","0.543887","0.243213","0.218551","0.001883"
"635","1240","0.071099","0.002221","0.421756","0.405339","0.327313","0.533120","0.057984","0.001739","0.002203","0.370492","0.244524","0.002796","0.399234","0.405332","0.001618","0.456509","0.173034","0.254764","0.002468"
"636","1245","0.166206","0.003223","0.449821","0.448097","0.344595","0.413689","0.058185","0.004530","0.004373","0.422538","0.193951","0.001249","0.486422","0.378250","0.004596","0.563798","0.310424","0.070960","0.003706"
"637","1250","0.064286","0.001575","0.492285","0.406559","0.340862","0.563129","0.060822","0.001933","0.001877","0.382356","0.262558","0.001932","0.635069","0.368738","0.001335","0.218857","0.073047","0.373891","0.002097"
"638","1255","0.072594","0.001320","0.496966","0.528820","0.305589","0.528945","0.034535","0.001393","0.002147","0.294221","0.193663","0.001915","0.311782","0.369207","0.001528","0.465031","0.380062","0.311208","0.001716"
"639","1260","0.058016","0.001689","0.415234","0.444802","0.310013","0.669822","0.095788","0.001704","0.001853","0.366834","0.178256","0.001600","0.532318","0.351003","0.001323","0.453999","0.101204","0.292279","0.001480"
"640","1265","0.010336","0.001683","0.478778","0.453771","0.344323","0.334532","0.075462","0.001848","0.001754","0.465248","0.195828","0.001901","0.423017","0.444739","0.004525","0.496240","0.149575","0.157481","0.002236"
"641","1270","0.012656","0.002092","0.396786","0.415023","0.303579","0.495465","0.079747","0.002164","0.001825","0.564814","0.163145","0.001666","0.388731","0.227677","0.003912","0.405726","0.274289","0.007055","0.002133"
"642","1275","0.065009","0.009942","0.550801","0.423959","0.371718","0.532706","0.089604","0.003240","0.005814","0.510042","0.240396","0.006690","0.328971","0.536813","0.008449","0.555762","0.069723","0.476978","0.005677"
"643","1280","0.129623","0.001695","0.390744","0.473781","0.323529","0.538512","0.045458","0.001758","0.002031","0.431830","0.188808","0.001445","0.345783","0.369135","0.008429","0.538948","0.104175","0.240569","0.001698"
"644","1285","0.079376","0.003430","0.372708","0.460325","0.293995","0.519174","0.005889","0.001713","0.002066","0.300343","0.223042","0.002065","0.303567","0.563971","0.001486","0.454848","0.173596","0.242090","0.001982"
"645","1290","0.121138","0.002819","0.405214","0.416676","0.374956","0.608098","0.007594","0.001891","0.002018","0.604495","0.231752","0.002098","0.419775","0.479382","0.004606","0.520155","0.289277","0.253100","0.001685"
"646","1295","0.102961","0.001519","0.397970","0.470573","0.288175","0.549995","0.007374","0.001656","0.002317","0.504781","0.287625","0.001822","0.432302","0.400102","0.004027","0.392233","0.156956","0.114812","0.001794"
"647","1300","0.005644","0.002430","0.455924","0.436566","0.339454","0.607738","0.005952","0.002030","0.002023","0.524102","0.183541","0.002385","0.432812","0.413219","0.004756","0.505279","0.120780","0.304733","0.001618"
"648","1305","0.017894","0.007592","0.413260","0.445842","0.284759","0.301965","0.049914","0.007248","0.008518","0.445527","0.248569","0.007006","0.280264","0.492166","0.002425","0.380643","0.091024","0.163990","0.004401"
"649","1310","0.081948","0.001588","0.439027","0.409379","0.320384","0.850522","0.030919","0.001754","0.001799","0.440694","0.215205","0.001421","0.390779","0.539809","0.001393","0.434907","0.300891","0.317990","0.001755"
"650","1315","0.070123","0.001498","0.467591","0.398338","0.322897","0.601846","0.005465","0.002160","0.001867","0.349274","0.242493","0.002374","0.491460","0.397165","0.005307","0.457801","0.354784","0.116672","0.002317"
"651","1320","0.008942","0.001563","0.433655","0.473093","0.414382","0.361974","0.042595","0.001560","0.001868","0.307565","0.229610","0.001860","0.488873","0.428632","0.004592","0.504584","0.228540","0.373029","0.001749"
"652","1325","0.062472","0.001671","0.456263","0.434662","0.290952","0.513373","0.040851","0.001748","0.001827","0.353858","0.168543","0.001619","0.350115","0.365622","0.001508","0.455323","0.169950","0.147994","0.001540"
"653","1330","0.122040","0.001928","0.428426","0.500714","0.331598","0.525291","0.124961","0.001810","0.001659","0.421731","0.152002","0.002072","0.375548","0.361243","0.006753","0.445122","0.071882","0.432099","0.001816"
"654","1335","0.118519","0.004925","0.468021","0.426029","0.346750","0.439822","0.091985","0.002285","0.005200","0.492364","0.226392","0.009159","0.376987","0.464022","0.007350","0.343311","0.175939","0.183510","0.003236"
"655","1340","0.010878","0.003102","0.443003","0.403582","0.337663","0.545268","0.146047","0.001367","0.001721","0.522067","0.219257","0.001549","0.344674","0.543902","0.001914","0.447699","0.393160","0.221241","0.001784"
"656","1345","0.060087","0.001942","0.432953","0.416449","0.322165","0.353093","0.056886","0.002263","0.001937","0.310455","0.189903","0.001890","0.337523","0.373700","0.004741","0.331589","0.231342","0.012522","0.001968"
"657","1350","0.076596","0.001929","0.416786","0.500802","0.322329","0.482342","0.040938","0.001822","0.001622","0.409919","0.264321","0.001252","0.369570","0.518678","0.001683","0.344943","0.307695","0.217734","0.001727"
"658","1355","0.009048","0.002541","0.409624","0.406149","0.318026","0.554241","0.037299","0.002116","0.001832","0.410922","0.228694","0.001519","0.608674","0.306269","0.002977","0.365395","0.230153","0.270400","0.001820"
