"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"764","0.00000","2340","2345","20385","17231","40637","4627","4665","5523","18039","5530","20426","4668","5536","7877","2352","5525","2348","2349","7884"
"765","0.10000","1","3","2","3","169","39","2","0","1","1","1","0","1","2","0","1","0","0","1"
"766","0.20000","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"767","0.30000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
